Symbol,entry_date,entry_close,bars_held,ret_pct,exit_reason,close_ma_atr,ma60_slope,ma20_slope_atr,dd_from_high,rsi14,vol_dist,Name
105840,2025-09-04,11430,4,5.074365704286965,T_star,0.8323586744639376,7.294822761966263,0.15692007797270954,0.6627680311890838,53.37995337995338,0.38329284280426185,우진
105840,2025-09-16,12180,10,16.58456486042692,TIMEOUT,1.537490134175217,3.9803934091199387,0.345698500394633,0.23677979479084452,61.67664670658683,0.5181401645387538,우진
105840,2025-10-24,16820,4,-10.166468489892988,STOP,0.6550898203592814,16.784985970346064,1.4395209580838324,1.5748502994011977,62.90697674418605,0.5131631342052375,우진
105840,2025-11-26,15520,10,17.525773195876294,TIMEOUT,0.8926871484205972,9.006685401188236,-0.898745131977499,1.5404586758978798,60.24096385542169,0.3901493627448947,우진
105840,2026-01-14,21350,10,22.4824355971897,TIMEOUT,2.0015232292460015,9.086381255549068,0.5083777608530083,0.8758568164508759,67.05882352941177,0.34058223183360425,우진
105840,2026-02-11,25200,1,-1.1904761904761862,STOP,0.20930232558139536,18.660049627791555,1.3630121816168328,1.7940199335548173,51.64835164835165,0.5865308106835616,우진
105840,2026-02-20,27300,5,-7.14285714285714,STOP,0.8230683090705487,20.39429025814085,1.0382978723404255,1.2541993281075028,54.44015444015444,0.19865018189160386,우진
105840,2026-03-18,27150,2,14.917127071823199,T_star,0.661522633744856,14.875649129792782,0.13168724279835392,1.213991769547325,50.909090909090914,0.4831074991905257,우진
105840,2026-04-21,26350,10,7.400379506641364,TIMEOUT,1.3583460949464012,6.0735039608279155,-0.888208269525268,1.0719754977029097,57.65765765765766,0.14814614197702072,우진
108320,2025-12-08,52500,6,-2.857142857142858,STOP,0.6957446808510638,-1.2384601460206446,-1.4382978723404256,0.9361702127659575,68.62745098039215,0.7807153897107529,LX세미콘
108320,2026-04-15,52500,10,17.714285714285705,TIMEOUT,1.1597542242703534,-0.045926770556184424,-0.2119815668202765,0.4915514592933948,56.42857142857142,0.9962303345246273,LX세미콘
108670,2026-05-22,38950,1,-5.776636713735561,STOP,0.9330199764982373,7.60857398701589,1.4970622796709754,1.9036427732079906,56.67447306791569,1.2522005581191749,LX하우시스
109070,2026-04-10,1368,1,29.970760233918135,T_star,1.026928191489362,16.26435960741903,1.5598404255319143,1.3430851063829787,50.60908084163898,0.41740707376565167,주성코퍼레이션
109070,2026-04-30,1685,1,-0.8902077151335286,STOP,0.040840140023337225,31.46034263374333,1.0765460910151696,5.43757292882147,58.27676240208877,0.8865841627632587,주성코퍼레이션
111770,2025-09-04,59600,10,4.026845637583887,TIMEOUT,0.9393939393939394,0.08980439480256247,-0.30578512396694213,0.3856749311294766,57.142857142857146,0.3296773922288227,영원무역
111770,2025-11-14,69200,10,26.445086705202314,TIMEOUT,3.030249110320285,0.9239674941556314,-0.21352313167259787,0.6405693950177936,68.39378238341969,0.4618111709828459,영원무역
111770,2025-12-11,89100,3,-1.683501683501687,STOP,0.33122362869198313,16.300619606107542,3.151898734177215,1.540084388185654,51.99999999999999,0.8830922422600412,영원무역
111770,2025-12-17,90900,1,-3.190319031903188,STOP,0.2318668252080856,16.8248560071388,2.5850178359096314,1.3079667063020215,44.91803278688525,0.5943652159021026,영원무역
111770,2026-01-21,84800,3,-5.424528301886788,STOP,0.17567567567567569,10.100663463738268,-0.7417417417417418,1.8318318318318318,57.42574257425742,0.717293240979483,영원무역
111770,2026-02-03,89000,2,4.269662921348316,T_star,0.8955866523143164,10.858008962305611,0.08934337997847147,0.8180839612486545,53.60230547550432,0.4572784734493181,영원무역
111770,2026-02-24,91500,5,-6.010928961748629,STOP,0.521404109589041,8.616981678315893,0.5273972602739726,1.3184931506849316,50.63559322033898,2.4180194430510635,영원무역
111770,2026-03-05,92700,1,3.8834951456310662,T_star,0.23630907726931732,5.498777604104038,0.5581395348837209,1.5753938484621155,50.4424778761062,0.6447342331333606,영원무역
111770,2026-04-15,84200,10,0.0,TIMEOUT,0.7077922077922078,-1.4392324093816629,-0.9688311688311688,0.8831168831168831,56.69642857142857,1.204845708073268,영원무역
112610,2026-03-12,56000,10,10.89285714285715,TIMEOUT,1.795992714025501,5.154209502639616,1.1402550091074681,0.3400121432908318,56.91358024691358,0.688356729170204,씨에스윈드
112610,2026-04-08,64800,4,-3.240740740740744,STOP,0.3336236933797909,14.881076471145635,1.3096689895470384,2.543554006968641,49.892933618843685,0.9929044882357325,씨에스윈드
112610,2026-04-16,66600,1,-2.4024024024024038,STOP,0.28205128205128205,17.076671143903287,1.1467236467236468,2.4311490978157644,56.72268907563025,1.2561858862664756,씨에스윈드
112610,2026-04-22,69400,1,-0.8645533141210415,STOP,0.7901109989909183,17.605431939517715,0.5247225025227044,2.0181634712411705,54.966887417218544,0.9884035498880797,씨에스윈드
112610,2026-04-27,73900,5,-9.472259810554807,STOP,1.3891129032258065,18.620253609188943,0.4949596774193548,1.1088709677419355,65.21739130434783,0.6463979601073062,씨에스윈드
114090,2025-09-10,16630,2,-0.30066145520144527,STOP,0.09435626102292768,4.768868482456797,0.4620811287477954,1.2874779541446209,51.68986083499006,0.7127970176264565,GKL
114090,2025-09-17,17350,5,-7.20461095100865,STOP,1.3397887323943662,3.9189117662626374,0.10651408450704225,0.352112676056338,59.40959409594096,0.6907699600915843,GKL
114090,2025-10-27,16270,2,-1.4751075599262475,STOP,0.2945091514143095,-0.8541299815815535,-0.3951747088186356,2.3627287853577372,56.10389610389611,0.5727286648473122,GKL
117580,2026-03-20,11140,2,-7.271095152603236,STOP,0.3356516480193529,10.164449219072816,0.9561536135470214,3.0299364983368613,59.835025380710654,0.818780703645252,대성에너지
120110,2025-09-05,38150,10,0.0,TIMEOUT,1.4625,3.913345791143373,-1.7333333333333334,2.7916666666666665,72.26890756302521,0.25335336618584403,코오롱인더
120110,2025-12-08,43000,10,8.02325581395349,TIMEOUT,0.3578117299162149,5.330211417946423,1.2942336126170528,1.4588467225234105,47.094801223241596,0.7237305436105975,코오롱인더
120110,2026-01-22,46650,10,24.544480171489823,TIMEOUT,1.2177121771217712,7.203997301399899,-0.3677736777367774,1.0086100861008611,61.959654178674356,0.4976464366932969,코오롱인더
120110,2026-03-05,61400,1,2.442996742671011,T_star,0.013114754098360656,16.09027130824952,1.6387978142076502,2.2076502732240435,47.916666666666664,0.7484371442577692,코오롱인더
120110,2026-03-11,71900,2,4.311543810848395,T_star,1.805636540330418,15.097220433766848,1.0150631681243927,0.42759961127308066,59.62343096234309,0.53324515730654,코오롱인더
120110,2026-04-28,100000,7,-11.799999999999999,STOP,2.1408794788273617,23.948229270374057,1.238599348534202,0.7980456026058632,73.92550143266476,0.30245930706382235,코오롱인더
123690,2025-10-30,12750,4,-18.980392156862745,STOP,4.8678102926337035,0.5272896982003313,-0.18365287588294651,0.6659939455095862,76.21951219512195,0.05164575755959682,한국화장품
123890,2026-03-11,2835,1,1.5873015873015817,STOP,0.05037313432835821,5.326680601442917,1.041044776119403,4.7388059701492535,48.78048780487806,1.1834866997237101,한국자산신탁
123890,2026-03-25,2855,1,-1.4010507880910628,STOP,0.00975609756097561,4.4770257887158005,0.25121951219512195,2.097560975609756,55.6701030927835,1.4999370287105651,한국자산신탁
123890,2026-03-27,2840,1,-7.922535211267601,STOP,0.0327455919395466,4.121468009093862,-0.14105793450881612,1.5113350125944585,62.765957446808514,1.3925198340464338,한국자산신탁
126720,2026-02-05,25750,3,1.1650485436893288,STOP,0.726890756302521,5.409739878740465,1.7668067226890756,1.680672268907563,57.4712643678161,1.4328275854786037,수산인더스트리
126720,2026-02-19,27300,1,6.959706959706957,T_star,1.1130063965884862,7.564261381232573,1.4818763326226012,0.3837953091684435,58.06451612903226,0.3305748652184564,수산인더스트리
126720,2026-03-20,30700,5,-12.540716612377844,STOP,1.7425876010781671,8.687828402792778,0.3867924528301887,0.215633423180593,56.82382133995038,0.3782173864740352,수산인더스트리
126720,2026-04-01,27500,1,-6.000000000000005,STOP,0.03280839895013123,7.953523756829661,0.11548556430446194,2.152230971128609,45.090909090909086,2.546542581510744,수산인더스트리
126720,2026-04-03,27950,1,-1.9677996422182487,STOP,0.17237008871989862,8.161931622755727,0.07224334600760456,1.850443599493029,51.8151815181518,4.218649729682212,수산인더스트리
126720,2026-04-16,29700,10,14.64646464646464,TIMEOUT,0.9031296572280179,8.493771234428086,0.4247391952309985,1.1326378539493294,63.507109004739334,0.3575498235911128,수산인더스트리
128820,2026-02-02,8350,1,3.592814371257491,T_star,2.657973174366617,14.679121311673956,-1.7011922503725783,0.9687034277198212,70.09345794392523,0.0868032024827628,대성산업
128820,2026-02-24,9250,3,-8.97297297297297,STOP,0.9648622981956315,22.31178686086752,1.127255460588794,2.8964862298195633,60.532150776053214,0.5497787825458592,대성산업
128820,2026-03-03,10870,3,-22.447102115915364,STOP,1.7531129240017174,24.559378649213805,1.1867754401030486,1.227994847574066,57.67575322812052,0.22102425842123297,대성산업
128820,2026-04-17,7180,10,-0.139275766016711,TIMEOUT,0.568922305764411,-3.142298247804557,-1.2092731829573935,1.1027568922305764,61.53846153846153,0.5030477741254472,대성산업
128940,2025-09-22,366000,10,-4.6448087431694045,TIMEOUT,4.3996082272282075,1.1993657200518821,1.306562193927522,0.6660137120470128,75.67567567567568,0.19014940813350067,한미약품
128940,2025-10-29,393500,10,21.855146124523507,TIMEOUT,1.531442663378545,8.6116586876936,0.7163995067817509,2.2688039457459928,60.15625,0.7503607176120102,한미약품
128940,2025-11-26,455500,1,-1.3172338090010949,STOP,0.2181996086105675,17.320058079236677,1.847358121330724,1.5068493150684932,55.26315789473684,0.8998150725092839,한미약품
128940,2025-12-23,440000,10,8.4090909090909,TIMEOUT,0.048398576512455514,11.124463137281078,-0.6035587188612099,1.708185053380783,54.054054054054056,0.8126834250117665,한미약품
128940,2026-01-29,505000,3,-0.3960396039603964,T_star,1.713375796178344,7.108479074649919,0.362147406733394,1.637852593266606,55.78512396694215,0.5578349149237636,한미약품
128940,2026-03-27,549000,2,-6.193078324225865,STOP,0.7073872721458266,5.7187176835573945,-1.0195075151902782,1.4326830828269908,63.005780346820806,0.3350089088146514,한미약품
128940,2026-04-01,553000,1,-8.679927667269439,STOP,0.9283044512402311,5.504352278545827,-0.7706422018348624,0.4892966360856269,61.64874551971326,0.8506467637812283,한미약품
130660,2026-04-20,19530,10,4.966717869943671,TIMEOUT,0.4776251661497563,16.523332145946775,-0.9392999556933983,1.6127603012848915,58.7027027027027,0.4746896914567368,한전산업
133820,2025-10-17,2195,10,-0.2277904328018221,TIMEOUT,1.3781305114638442,28.4986387591478,-1.0236331569664896,1.6225749559082892,72.04433497536945,0.3219608706825358,화인베스틸
136490,2025-09-22,12320,4,-10.389610389610393,STOP,2.0446224256292904,1.6600920447074292,-0.36727688787185353,0.4576659038901602,66.53992395437263,0.35073407440334675,선진
136490,2025-09-29,11480,1,-1.8292682926829285,STOP,0.10067114093959731,0.08403930870890236,0.28635346756152125,2.3266219239373602,53.712871287128706,0.6133336602503366,선진
138040,2025-09-09,125900,4,0.2382843526608447,STOP,0.7611510791366907,3.490642201834858,1.5539568345323742,1.4676258992805755,65.19823788546256,1.7700163847663946,메리츠금융지주
138040,2026-04-08,117500,10,-1.7021276595744705,TIMEOUT,1.067448680351906,0.7479236422142018,-0.5503421309872922,0.2541544477028348,58.50515463917525,0.7562679249415382,메리츠금융지주
138930,2025-09-08,14560,10,2.6098901098901006,TIMEOUT,0.06097560975609756,9.336988840406224,0.21680216802168023,1.1111111111111112,49.73262032085562,0.5459482248384142,BNK금융지주
138930,2025-11-10,15430,10,-4.018146467919637,TIMEOUT,2.3544857768052516,-1.4415388427146019,-0.11597374179431072,0.087527352297593,70.10676156583631,0.9492801405410929,BNK금융지주
138930,2025-12-08,15600,3,-2.9487179487179493,STOP,0.9411042944785276,1.5517517197248483,1.1828220858895706,0.7607361963190185,70.83333333333333,0.6349059299903049,BNK금융지주
138930,2025-12-16,15320,10,2.6762402088772896,TIMEOUT,0.18503937007874016,1.0740209798166014,0.4671916010498688,1.5485564304461943,53.03030303030303,2.007044886610529,BNK금융지주
138930,2026-01-28,16390,10,23.550945698596703,TIMEOUT,2.323962516733601,2.7857882489171946,-0.428380187416332,0.428380187416332,73.45132743362832,0.33382502220731924,BNK금융지주
138930,2026-04-17,19160,10,-5.0104384133611735,STOP,1.3840224246671338,4.862279524358673,-0.15837421163279608,0.47652417659425367,61.879895561357706,0.5203660033962231,BNK금융지주
139130,2025-09-15,14860,6,-5.652759084791381,STOP,2.838351822503962,6.944941922939164,-0.05705229793977813,0.12678288431061807,70.49180327868852,0.703830842365879,iM금융지주
139130,2025-10-28,13620,1,-0.5873715124816492,STOP,0.0995850622406639,-1.835793249094496,-1.0318118948824344,1.4937759336099585,52.23880597014925,0.5037837632396358,iM금융지주
139130,2025-12-17,14570,2,1.0981468771448233,STOP,0.7491909385113269,0.7993643608696656,0.3122977346278317,1.4239482200647249,56.1576354679803,1.1845075501598974,iM금융지주
139130,2025-12-22,15270,10,-2.6850032743942376,STOP,2.4924698795180724,0.945632165930774,0.3328313253012048,0.0,63.17829457364341,0.2347386761998485,iM금융지주
139130,2026-02-02,15370,10,33.37670787247886,TIMEOUT,1.8304455445544554,2.634391553034311,-0.6497524752475248,1.311881188118812,71.69117647058823,0.3501996939330889,iM금융지주
139130,2026-04-01,17180,1,-3.5506402793946457,STOP,0.3611111111111111,4.537009977873347,-1.8958333333333333,0.8194444444444444,53.34728033472803,0.48183185818300245,iM금융지주
139130,2026-04-08,17060,2,5.978898007033995,T_star,0.3310554290053151,3.973625920774731,-0.6378132118451025,0.9719058466211086,52.43445692883895,1.043853509240729,iM금융지주
139130,2026-05-11,19230,1,-3.952158086323454,STOP,0.5081240768094535,7.720213912201109,1.653618906942393,0.4726735598227474,60.0,0.8370553671241612,iM금융지주
139130,2026-05-14,19280,1,-1.2966804979253066,STOP,0.45441696113074204,6.499750798909379,1.2473498233215548,0.38162544169611307,54.257907542579076,0.8749244011315443,iM금융지주
139480,2026-01-22,86000,10,20.465116279069772,TIMEOUT,1.2580645161290323,3.556221247459077,-0.5241935483870968,0.7258064516129032,67.6829268292683,0.5034486032940851,이마트
139480,2026-03-26,97800,5,-7.873210633946826,STOP,0.3612204724409449,4.655911782724117,-1.6948818897637796,2.263779527559055,59.09090909090909,1.1813773145001543,이마트
139480,2026-04-17,101700,10,4.129793510324475,TIMEOUT,1.3764705882352941,4.502170689439552,0.13647058823529412,0.5882352941176471,56.271186440677965,0.313622477962587,이마트
139480,2026-05-15,109700,1,-9.571558796718326,STOP,0.5859073359073359,3.9639918757960633,1.5202702702702702,1.7374517374517375,56.60377358490566,1.1147027180224849,이마트
145720,2026-03-30,51600,1,-0.7751937984496138,STOP,0.029023746701846966,2.0596701080680515,0.24450307827616535,1.4423922603342128,45.348837209302324,0.517278818711999,덴티움
145720,2026-04-16,56600,10,-5.830388692579502,TIMEOUT,2.091684434968017,3.679394022484244,-0.1439232409381663,0.1279317697228145,60.16949152542372,0.11373188700139816,덴티움
161000,2026-03-30,14820,10,-9.91902834008097,TIMEOUT,6.6320885200553255,-2.012136165105185,-0.3160442600276625,0.0,80.51612903225806,0.010726347950648222,애경케미칼
161000,2026-04-17,14520,10,4.06336088154271,TIMEOUT,1.4505622334238077,11.469889403599945,1.3144629701434665,2.853819309810004,48.14356435643565,0.6926178268574135,애경케미칼
161390,2025-12-04,62000,5,-4.354838709677422,STOP,1.1695402298850575,14.320035532585,2.7777777777777777,0.45977011494252873,59.689922480620154,0.5344082480853671,한국타이어앤테크놀로지
161390,2025-12-16,60400,2,-2.3178807947019875,STOP,0.15733333333333333,15.506950594940133,1.4866666666666666,1.4933333333333334,53.216374269005854,0.9573521127090142,한국타이어앤테크놀로지
161390,2026-01-19,62100,1,5.475040257648955,T_star,1.601010101010101,12.644552899329964,-0.4595959595959596,0.30303030303030304,67.85714285714286,0.451962022202909,한국타이어앤테크놀로지
161390,2026-02-06,67200,10,10.565476190476186,TIMEOUT,1.10207336523126,10.6308818403625,1.141945773524721,1.6905901116427433,66.45161290322581,0.9210451399984715,한국타이어앤테크놀로지
161390,2026-04-10,65000,10,-3.5384615384615348,TIMEOUT,2.7541528239202657,-1.1202056771079243,-0.6478405315614618,0.0,68.62068965517241,0.8203601740090433,한국타이어앤테크놀로지
161890,2025-09-17,78900,7,-1.3941698352344711,STOP,0.6636363636363637,-3.378280934525521,-2.0484848484848484,1.3333333333333333,56.043956043956044,0.38071679834567707,한국콜마
